player_id,player_name,player_firstname,player_lastname,player_age,player_nationality,player_height,player_weight,player_injured,player_photo,birth_date,birth_place,birth_country,id,name,logo,country,flag,season,appearences,lineups,minutes,number,position,rating,captain,substitutes.in,substitutes.out,substitutes.bench,shots.total,shots.on,team.id,team.name,team.logo,goals.total,goals.conceded,goals.assists,goals.saves,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,dribbles.past,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.scored,penalty.missed,penalty.saved,division,league,player_birth,full_name_x,concat_id,Ligas,Equipo,Nombre,Dorsal,Edad,Nacionalidades,Valor de mercado,matched_name,score,full_name_y
1095,X. Schlager,Xaver,Schlager,27.0,Austria,174.0,76.0,False,https://media.api-sports.io/football/players/1095.png,1997-09-28,Linz,Austria,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,22.0,22.0,1943.0,,Midfielder,7.136363,False,0.0,4.0,0.0,8.0,1.0,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,0.0,0.0,4.0,,1355.0,21.0,54.0,62.0,7.0,16.0,211.0,108.0,21.0,14.0,,18.0,29.0,5.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Xaver Schlager,Bundesliga 1-RB Leipzig-Xaver Schlager,Bundesliga 1,RB Leipzig,Xaver Schlager,24,26,Austria,28000000,Bundesliga 1-RB Leipzig-Xaver Schlager,100,Bundesliga 1-RB Leipzig-Xaver Schlager
1153,A. Haidara,Amadou,Haidara,26.0,Mali,175.0,72.0,False,https://media.api-sports.io/football/players/1153.png,1998-01-31,Bamako,Mali,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,13.0,11.0,872.0,,Midfielder,7.2,False,2.0,7.0,4.0,12.0,6.0,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,0.0,0.0,1.0,,514.0,13.0,33.0,28.0,1.0,13.0,100.0,64.0,7.0,5.0,,8.0,10.0,4.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Amadou Haidara,Bundesliga 1-RB Leipzig-Amadou Haidara,Bundesliga 1,RB Leipzig,Amadou Haidara,8,26,Mali,17000000,Bundesliga 1-RB Leipzig-Amadou Haidara,100,Bundesliga 1-RB Leipzig-Amadou Haidara
1155,K. Kampl,Kevin,Kampl,34.0,Slovenia,178.0,66.0,False,https://media.api-sports.io/football/players/1155.png,1990-10-09,Solingen,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,20.0,13.0,1229.0,,Midfielder,6.835,False,7.0,6.0,11.0,3.0,1.0,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,1.0,0.0,,,886.0,13.0,40.0,19.0,6.0,9.0,78.0,33.0,11.0,9.0,,3.0,14.0,3.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Kevin Kampl,Bundesliga 1-RB Leipzig-Kevin Kampl,Bundesliga 1,RB Leipzig,Kevin Kampl,44,33,Eslovenia,3500000,Bundesliga 1-RB Leipzig-Kevin Kampl,100,Bundesliga 1-RB Leipzig-Kevin Kampl
1358,E. Elmas,Eljif,Elmas,25.0,North Macedonia,184.0,78.0,False,https://media.api-sports.io/football/players/1358.png,1999-09-24,Skopje,North Macedonia,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,8.0,1.0,131.0,,Midfielder,6.5,False,7.0,1.0,8.0,5.0,3.0,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,0.0,0.0,,,62.0,,7.0,5.0,,1.0,18.0,9.0,4.0,3.0,,1.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Eljif Elmas,Bundesliga 1-RB Leipzig-Eljif Elmas,Bundesliga 1,RB Leipzig,Eljif Elmas,6,24,Macedonia del Norte,24000000,Bundesliga 1-RB Leipzig-Eljif Elmas,100,Bundesliga 1-RB Leipzig-Eljif Elmas
7328,N. Seiwald,Nicolas,Seiwald,23.0,Austria,179.0,79.0,False,https://media.api-sports.io/football/players/7328.png,2001-05-04,Kuchl,Austria,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,13.0,4.0,437.0,,Midfielder,6.623076,False,9.0,3.0,21.0,,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,0.0,0.0,1.0,,228.0,2.0,14.0,19.0,1.0,6.0,48.0,26.0,3.0,2.0,,1.0,4.0,1.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Nicolas Seiwald,Bundesliga 1-RB Leipzig-Nicolas Seiwald,Bundesliga 1,RB Leipzig,Nicolas Seiwald,13,22,Austria,20000000,Bundesliga 1-RB Leipzig-Nicolas Seiwald,100,Bundesliga 1-RB Leipzig-Nicolas Seiwald
26291,J. Grahl,Jens,Grahl,36.0,Germany,192.0,88.0,False,https://media.api-sports.io/football/players/26291.png,1988-09-22,Stuttgart,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,2.0,2.0,180.0,,Goalkeeper,7.2,False,0.0,0.0,23.0,,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,0.0,2.0,1.0,7.0,77.0,1.0,23.0,,,,1.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,Bundesliga 1,,Jens Grahl,Bundesliga 1-Eintracht Frankfurt-Jens Grahl,Bundesliga 1,Eintracht Frankfurt,Jens Grahl,33,35,Alemania,200000,Bundesliga 1-Eintracht Frankfurt-Jens Grahl,100,Bundesliga 1-Eintracht Frankfurt-Jens Grahl
864,E. Can,Emre,Can,30.0,Germany,186.0,86.0,False,https://media.api-sports.io/football/players/864.png,1994-01-12,Frankfurt am Main,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,20.0,17.0,1526.0,,Midfielder,7.09,False,3.0,5.0,4.0,8.0,1.0,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,1.0,0.0,2.0,,1162.0,18.0,50.0,52.0,7.0,18.0,185.0,110.0,21.0,11.0,,19.0,19.0,3.0,0.0,0.0,,,1.0,0.0,,1.0,Bundesliga 1,,Emre Can,Bundesliga 1-Borussia Dortmund-Emre Can,Bundesliga 1,Borussia Dortmund,Emre Can,23,30,"Alemania, Turquia",12000000,Bundesliga 1-Borussia Dortmund-Emre Can,100,Bundesliga 1-Borussia Dortmund-Emre Can
1139,P. Gulacsi,Peter,Gulacsi,34.0,Hungary,191.0,86.0,False,https://media.api-sports.io/football/players/1139.png,1990-05-06,Budapest,Hungary,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,5.0,5.0,450.0,,Goalkeeper,6.9,False,0.0,0.0,15.0,,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,0.0,3.0,,10.0,163.0,,28.0,,,,2.0,2.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,Bundesliga 1,,Peter Gulacsi,Bundesliga 1-RB Leipzig-Peter Gulacsi,Bundesliga 1,RB Leipzig,Peter Gulacsi,1,33,Hungria,3500000,Bundesliga 1-RB Leipzig-Peter Gulacsi,100,Bundesliga 1-RB Leipzig-Peter Gulacsi
24841,C. Lenz,Christopher,Lenz,30.0,Germany,181.0,81.0,False,https://media.api-sports.io/football/players/24841.png,1994-09-22,Berlin,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,4.0,0.0,32.0,,Defender,6.7,False,4.0,0.0,21.0,,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,0.0,0.0,,,8.0,,4.0,1.0,,,3.0,2.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Christopher Lenz,Bundesliga 1-RB Leipzig-Christopher Lenz,Bundesliga 1,RB Leipzig,Christopher Lenz,3,29,Alemania,2000000,Bundesliga 1-RB Leipzig-Christopher Lenz,100,Bundesliga 1-RB Leipzig-Christopher Lenz
161919,Y. Moukoko,Youssoufa,Moukoko,20.0,Germany,179.0,72.0,False,https://media.api-sports.io/football/players/161919.png,2004-11-20,Yaounde,Cameroon,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,14.0,2.0,329.0,,Attacker,6.664285,False,12.0,2.0,19.0,7.0,5.0,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,3.0,0.0,,,76.0,4.0,4.0,4.0,1.0,1.0,44.0,15.0,15.0,7.0,,1.0,7.0,1.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Youssoufa Moukoko,Bundesliga 1-Borussia Dortmund-Youssoufa Moukoko,Bundesliga 1,Borussia Dortmund,Youssoufa Moukoko,18,19,"Alemania, Camerun",30000000,Bundesliga 1-Borussia Dortmund-Youssoufa Moukoko,100,Bundesliga 1-Borussia Dortmund-Youssoufa Moukoko
199936,O. Pohlmann,Ole,Pohlmann,23.0,Germany,183.0,80.0,False,https://media.api-sports.io/football/players/199936.png,2001-04-05,,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,1.0,0.0,31.0,,Midfielder,6.7,False,1.0,0.0,3.0,1.0,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,0.0,0.0,,,11.0,1.0,7.0,,,,4.0,2.0,2.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Ole Pohlmann,Bundesliga 1-Borussia Dortmund-Ole Pohlmann,Bundesliga 1,Borussia Dortmund,Ole Pohlmann,30,22,Alemania,700000,Bundesliga 1-Borussia Dortmund-Ole Pohlmann,100,Bundesliga 1-Borussia Dortmund-Ole Pohlmann
268571,E. Bitshiabu,El Chadaille,Bitshiabu,19.0,France,196.0,95.0,False,https://media.api-sports.io/football/players/268571.png,2005-05-16,Villeneuve-Saint-Georges,France,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,2.0,0.0,7.0,,Defender,6.45,False,2.0,0.0,11.0,,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,0.0,0.0,,,14.0,,6.0,,,,1.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,El Chadaille Bitshiabu,Bundesliga 1-RB Leipzig-El Chadaille Bitshiabu,Bundesliga 1,RB Leipzig,El Chadaille Bitshiabu,5,18,"Francia, RD del Congo",15000000,Bundesliga 1-RB Leipzig-El Chadaille Bitshiabu,100,Bundesliga 1-RB Leipzig-El Chadaille Bitshiabu
25,M. Reus,Marco,Reus,35.0,Germany,180.0,71.0,False,https://media.api-sports.io/football/players/25.png,1989-05-31,Dortmund,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,18.0,14.0,1211.0,,Midfielder,7.194444,False,4.0,13.0,9.0,24.0,14.0,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,4.0,0.0,3.0,,450.0,25.0,21.0,26.0,2.0,5.0,111.0,59.0,15.0,8.0,,17.0,13.0,1.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Marco Reus,Bundesliga 1-Borussia Dortmund-Marco Reus,Bundesliga 1,Borussia Dortmund,Marco Reus,11,34,Alemania,7000000,Bundesliga 1-Borussia Dortmund-Marco Reus,100,Bundesliga 1-Borussia Dortmund-Marco Reus
26,M. Wolf,Marius,Wolf,29.0,Germany,188.0,81.0,False,https://media.api-sports.io/football/players/26.png,1995-05-27,Coburg,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,14.0,7.0,670.0,,Midfielder,6.66923,False,7.0,2.0,16.0,3.0,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,0.0,0.0,1.0,,384.0,7.0,22.0,12.0,,5.0,52.0,27.0,13.0,7.0,,5.0,7.0,2.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Marius Wolf,Bundesliga 1-Borussia Dortmund-Marius Wolf,Bundesliga 1,Borussia Dortmund,Marius Wolf,17,28,Alemania,6500000,Bundesliga 1-Borussia Dortmund-Marius Wolf,100,Bundesliga 1-Borussia Dortmund-Marius Wolf
506,N. Sule,Niklas,Sule,29.0,Germany,195.0,99.0,False,https://media.api-sports.io/football/players/506.png,1995-09-03,Frankfurt am Main,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,19.0,11.0,1198.0,,Defender,7.016666,False,8.0,1.0,12.0,3.0,1.0,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,1.0,0.0,,,1182.0,5.0,57.0,13.0,11.0,17.0,59.0,30.0,2.0,1.0,,1.0,6.0,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Niklas Sule,Bundesliga 1-Borussia Dortmund-Niklas Sule,Bundesliga 1,Borussia Dortmund,Niklas Sule,25,28,Alemania,22000000,Bundesliga 1-Borussia Dortmund-Niklas Sule,100,Bundesliga 1-Borussia Dortmund-Niklas Sule
984,J. Brandt,Julian,Brandt,28.0,Germany,185.0,83.0,False,https://media.api-sports.io/football/players/984.png,1996-05-02,Bremen,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,23.0,20.0,1672.0,,Midfielder,7.234782,False,3.0,9.0,3.0,24.0,14.0,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,6.0,0.0,9.0,,802.0,61.0,29.0,13.0,2.0,8.0,158.0,51.0,50.0,20.0,,9.0,5.0,1.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Julian Brandt,Bundesliga 1-Borussia Dortmund-Julian Brandt,Bundesliga 1,Borussia Dortmund,Julian Brandt,19,27,Alemania,40000000,Bundesliga 1-Borussia Dortmund-Julian Brandt,100,Bundesliga 1-Borussia Dortmund-Julian Brandt
24807,S. Ozcan,Salih,Ozcan,26.0,Turkiye,182.0,74.0,False,https://media.api-sports.io/football/players/24807.png,1998-01-11,Koln,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,16.0,10.0,919.0,,Midfielder,6.84375,False,6.0,3.0,13.0,4.0,2.0,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,0.0,0.0,,,604.0,10.0,32.0,20.0,2.0,15.0,103.0,57.0,8.0,5.0,,21.0,21.0,3.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Salih Ozcan,Bundesliga 1-Borussia Dortmund-Salih Ozcan,Bundesliga 1,Borussia Dortmund,Salih Ozcan,6,26,"Turquia, Alemania",13000000,Bundesliga 1-Borussia Dortmund-Salih Ozcan,100,Bundesliga 1-Borussia Dortmund-Salih Ozcan
24845,J. Ryerson,Julian,Ryerson,27.0,Norway,183.0,86.0,False,https://media.api-sports.io/football/players/24845.png,1997-11-17,,Norway,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,15.0,15.0,1322.0,,Defender,6.9,False,0.0,3.0,2.0,9.0,5.0,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,3.0,0.0,1.0,,736.0,11.0,43.0,30.0,4.0,8.0,122.0,62.0,21.0,7.0,,18.0,15.0,3.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Julian Ryerson,Bundesliga 1-Borussia Dortmund-Julian Ryerson,Bundesliga 1,Borussia Dortmund,Julian Ryerson,26,26,"Noruega, Estados Unidos",15000000,Bundesliga 1-Borussia Dortmund-Julian Ryerson,100,Bundesliga 1-Borussia Dortmund-Julian Ryerson
25282,G. Kobel,Gregor,Kobel,27.0,Switzerland,195.0,88.0,False,https://media.api-sports.io/football/players/25282.png,1997-12-06,Zurich,Switzerland,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,21.0,21.0,1826.0,,Goalkeeper,7.347619,False,0.0,1.0,0.0,,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,0.0,26.0,,74.0,815.0,,32.0,,,,9.0,6.0,,,,2.0,2.0,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,Bundesliga 1,,Gregor Kobel,Bundesliga 1-Borussia Dortmund-Gregor Kobel,Bundesliga 1,Borussia Dortmund,Gregor Kobel,1,26,Suiza,40000000,Bundesliga 1-Borussia Dortmund-Gregor Kobel,100,Bundesliga 1-Borussia Dortmund-Gregor Kobel
26626,A. Papadopoulos,Antonios,Papadopoulos,25.0,Germany,185.0,83.0,False,https://media.api-sports.io/football/players/26626.png,1999-09-10,Stuttgart,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,1.0,0.0,26.0,,Defender,6.9,False,1.0,0.0,3.0,,,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,0.0,0.0,,,10.0,,9.0,3.0,,,5.0,4.0,,,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Antonios Papadopoulos,Bundesliga 1-Borussia Dortmund-Antonios Papadopoulos,Bundesliga 1,Borussia Dortmund,Antonios Papadopoulos,47,24,"Alemania, Grecia",800000,Bundesliga 1-Borussia Dortmund-Antonios Papadopoulos,100,Bundesliga 1-Borussia Dortmund-Antonios Papadopoulos
128533,J. Leweling,Jamie,Leweling,23.0,Germany,184.0,86.0,False,https://media.api-sports.io/football/players/128533.png,2001-02-26,,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,25.0,10.0,935.0,,Attacker,6.683333,False,15.0,9.0,15.0,19.0,15.0,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,2.0,0.0,3.0,,297.0,20.0,9.0,11.0,1.0,1.0,117.0,44.0,30.0,14.0,,15.0,12.0,2.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Jamie Leweling,Bundesliga 1-VfB Stuttgart-Jamie Leweling,Bundesliga 1,VfB Stuttgart,Jamie Leweling,18,23,"Alemania, Ghana",4500000,Bundesliga 1-VfB Stuttgart-Jamie Leweling,100,Bundesliga 1-VfB Stuttgart-Jamie Leweling
13,D. Zagadou,Dan-Axel,Zagadou,25.0,France,196.0,90.0,False,https://media.api-sports.io/football/players/13.png,1999-06-03,Creteil,France,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,19.0,16.0,1453.0,,Defender,7.121052,False,3.0,2.0,3.0,9.0,3.0,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,1.0,0.0,,,1358.0,3.0,61.0,21.0,18.0,18.0,123.0,87.0,4.0,3.0,,3.0,17.0,1.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Dan-Axel Zagadou,Bundesliga 1-VfB Stuttgart-Dan-Axel Zagadou,Bundesliga 1,VfB Stuttgart,Dan-Axel Zagadou,23,24,"Francia, Costa de Marfil",10000000,Bundesliga 1-VfB Stuttgart-Dan-Axel Zagadou,100,Bundesliga 1-VfB Stuttgart-Dan-Axel Zagadou
14,M. Dahoud,Mahmoud,Dahoud,28.0,Germany,178.0,68.0,False,https://media.api-sports.io/football/players/14.png,1996-01-01,Amouda,Syria,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,6.0,0.0,68.0,,Midfielder,7.0,False,6.0,0.0,6.0,2.0,1.0,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,1.0,0.0,,,96.0,4.0,17.0,2.0,,,9.0,4.0,1.0,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Mahmoud Dahoud,Bundesliga 1-VfB Stuttgart-Mahmoud Dahoud,Bundesliga 1,VfB Stuttgart,Mahmoud Dahoud,5,28,"Alemania, Siria",14000000,Bundesliga 1-VfB Stuttgart-Mahmoud Dahoud,100,Bundesliga 1-VfB Stuttgart-Mahmoud Dahoud
24963,A. Karazor,Atakan,Karazor,28.0,Germany,191.0,76.0,False,https://media.api-sports.io/football/players/24963.png,1996-10-13,Essen,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,24.0,24.0,2041.0,,Midfielder,7.233333,False,0.0,7.0,0.0,10.0,2.0,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,0.0,0.0,3.0,,1400.0,22.0,52.0,66.0,5.0,23.0,256.0,159.0,15.0,4.0,,49.0,24.0,8.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Atakan Karazor,Bundesliga 1-VfB Stuttgart-Atakan Karazor,Bundesliga 1,VfB Stuttgart,Atakan Karazor,16,27,"Alemania, Turquia",8000000,Bundesliga 1-VfB Stuttgart-Atakan Karazor,100,Bundesliga 1-VfB Stuttgart-Atakan Karazor
25026,R. Massimo,Roberto,Massimo,24.0,Germany,181.0,82.0,False,https://media.api-sports.io/football/players/25026.png,2000-10-12,Accra,Ghana,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,5.0,0.0,79.0,,Midfielder,6.34,False,5.0,0.0,11.0,,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,0.0,0.0,,,34.0,1.0,5.0,1.0,,,9.0,3.0,,,,1.0,2.0,1.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Roberto Massimo,Bundesliga 1-VfB Stuttgart-Roberto Massimo,Bundesliga 1,VfB Stuttgart,Roberto Massimo,32,23,Alemania,1000000,Bundesliga 1-VfB Stuttgart-Roberto Massimo,100,Bundesliga 1-VfB Stuttgart-Roberto Massimo
25342,M. Mittelstadt,Maximilian,Mittelstadt,27.0,Germany,180.0,71.0,False,https://media.api-sports.io/football/players/25342.png,1997-03-18,Berlin,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,23.0,15.0,1384.0,,Defender,7.218181,False,8.0,7.0,10.0,10.0,5.0,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,2.0,0.0,3.0,,952.0,17.0,36.0,60.0,5.0,32.0,221.0,132.0,43.0,28.0,,21.0,18.0,4.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Maximilian Mittelstadt,Bundesliga 1-VfB Stuttgart-Maximilian Mittelstadt,Bundesliga 1,VfB Stuttgart,Maximilian Mittelstadt,7,26,Alemania,5000000,Bundesliga 1-VfB Stuttgart-Maximilian Mittelstadt,100,Bundesliga 1-VfB Stuttgart-Maximilian Mittelstadt
25379,G. Haraguchi,Genki,Haraguchi,33.0,Japan,179.0,68.0,False,https://media.api-sports.io/football/players/25379.png,1991-05-09,Kumagaya,Japan,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,1.0,0.0,20.0,,Midfielder,6.3,False,1.0,0.0,18.0,,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,0.0,0.0,,,13.0,,10.0,1.0,,,3.0,1.0,,,,,2.0,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Genki Haraguchi,Bundesliga 1-VfB Stuttgart-Genki Haraguchi,Bundesliga 1,VfB Stuttgart,Genki Haraguchi,17,32,Japon,700000,Bundesliga 1-VfB Stuttgart-Genki Haraguchi,100,Bundesliga 1-VfB Stuttgart-Genki Haraguchi
26244,P. Stenzel,Pascal,Stenzel,28.0,Germany,183.0,74.0,False,https://media.api-sports.io/football/players/26244.png,1996-03-20,Bunde,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,17.0,14.0,987.0,,Defender,7.07647,False,3.0,12.0,9.0,12.0,4.0,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,0.0,0.0,5.0,,626.0,14.0,32.0,16.0,7.0,13.0,99.0,42.0,7.0,5.0,,11.0,15.0,2.0,1.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Pascal Stenzel,Bundesliga 1-VfB Stuttgart-Pascal Stenzel,Bundesliga 1,VfB Stuttgart,Pascal Stenzel,15,27,Alemania,2500000,Bundesliga 1-VfB Stuttgart-Pascal Stenzel,100,Bundesliga 1-VfB Stuttgart-Pascal Stenzel
129681,A. Rouault,Anthony,Rouault,23.0,France,186.0,77.0,False,https://media.api-sports.io/football/players/129681.png,2001-05-29,Villeneuve-sur-Lot,France,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,18.0,10.0,909.0,,Defender,6.92,False,8.0,5.0,11.0,1.0,1.0,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,0.0,0.0,2.0,,800.0,7.0,44.0,21.0,8.0,8.0,87.0,46.0,6.0,2.0,,4.0,7.0,3.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Anthony Rouault,Bundesliga 1-VfB Stuttgart-Anthony Rouault,Bundesliga 1,VfB Stuttgart,Anthony Rouault,29,22,Francia,7000000,Bundesliga 1-VfB Stuttgart-Anthony Rouault,100,Bundesliga 1-VfB Stuttgart-Anthony Rouault
137210,A. Stiller,Angelo,Stiller,23.0,Germany,183.0,79.0,False,https://media.api-sports.io/football/players/137210.png,2001-04-04,Munchen,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,23.0,22.0,1977.0,,Midfielder,7.0,False,1.0,3.0,1.0,1.0,1.0,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,0.0,0.0,,,39.0,1.0,35.0,,,,4.0,3.0,,,,1.0,,2.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Angelo Stiller,Bundesliga 1-VfB Stuttgart-Angelo Stiller,Bundesliga 1,VfB Stuttgart,Angelo Stiller,6,22,Alemania,14000000,Bundesliga 1-VfB Stuttgart-Angelo Stiller,100,Bundesliga 1-VfB Stuttgart-Angelo Stiller
522,T. Muller,Thomas,Muller,35.0,Germany,185.0,76.0,False,https://media.api-sports.io/football/players/522.png,1989-09-13,Weilheim,Germany,78,Bundesliga,https://media.api-sports.io/football/leagues/78.png,Germany,https://media.api-sports.io/flags/de.svg,2023,23.0,12.0,997.0,,Attacker,7.168181,False,11.0,12.0,13.0,13.0,8.0,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,2.0,0.0,7.0,,419.0,40.0,14.0,19.0,,1.0,114.0,55.0,10.0,5.0,,12.0,9.0,0.0,0.0,0.0,,,0.0,0.0,,1.0,Bundesliga 1,,Thomas Muller,Bundesliga 1-Bayern Munich-Thomas Muller,Bundesliga 1,Bayern Munich,Thomas Muller,25,34,Alemania,10000000,Bundesliga 1-Bayern Munich-Thomas Muller,100,Bundesliga 1-Bayern Munich-Thomas Muller
